%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213141, 2017/08/1 23:35:47.41)
1 21 1.605595e+00 3.360856e+01  1.704898338770439059e+00  2.167393374962023778e+00  2.863977159094431180e+00  3.544845071742392495e+00
2 41 1.551739e+00 3.360632e+01  1.704898338770439059e+00  2.278728028283524942e+00  2.858903531608308235e+00  3.636343505828139921e+00
3 61 1.505661e+00 3.361608e+01  1.704898338770439059e+00  2.347805158813498050e+00  2.647959613287510727e+00  3.733867175338537514e+00
4 81 1.472278e+00 3.365976e+01  1.704898338770439059e+00  2.193790766825036265e+00  2.847883882691418123e+00  3.685798758595347557e+00
5 101 1.445435e+00 3.368482e+01  1.704898338770439059e+00  2.137565844053687325e+00  2.813687865139840483e+00  3.825937473203355754e+00
6 121 1.425178e+00 3.371503e+01  1.704898338770439059e+00  2.010996369233721826e+00  2.604644017186072524e+00  3.534317420377417918e+00
7 141 1.410786e+00 3.373463e+01  1.704898338770439059e+00  2.156278211110668863e+00  2.457207714074447935e+00  4.165328205833633390e+00
8 161 1.406042e+00 3.372324e+01  1.704898338770439059e+00  2.105169365708553730e+00  2.612656696982766924e+00  3.203293615451245024e+00
9 181 1.403932e+00 3.372972e+01  1.704898338770439059e+00  2.009260793085333674e+00  2.475189032178431336e+00  3.158327404869114119e+00
10 201 1.398813e+00 3.373459e+01  1.704898338770439059e+00  2.108519645887933613e+00  2.465545608436432445e+00  3.336151734043074857e+00
11 221 1.392244e+00 3.374222e+01  1.704898338770439059e+00  2.096447818070337643e+00  2.469356423927503208e+00  3.461227654792785824e+00
12 241 1.381027e+00 3.375167e+01  1.704898338770439059e+00  2.108097936417549612e+00  2.522393339290707637e+00  3.490238057013917761e+00
13 261 1.373482e+00 3.376744e+01  1.704898338770439059e+00  2.089624980396441067e+00  2.462956201387242139e+00  3.252327567156456212e+00
14 281 1.365352e+00 3.377498e+01  1.704898338770439059e+00  2.105183796745890401e+00  2.388053543323693351e+00  2.640210165187358182e+00
15 301 1.360094e+00 3.377864e+01  1.704898338770439059e+00  2.054403884241774669e+00  2.598362615500372286e+00  4.342316576714251752e+00
16 321 1.352958e+00 3.379445e+01  1.704898338770439059e+00  2.167724142915678609e+00  2.608341780750532468e+00  3.561131310661422411e+00
17 341 1.348286e+00 3.380293e+01  1.704898338770439059e+00  2.081308134288938128e+00  2.348478078296698079e+00  3.150198484303714519e+00
18 361 1.338774e+00 3.379670e+01  1.704898338770439059e+00  2.050238634665867643e+00  2.506351492483699595e+00  3.559895037865862477e+00
19 381 1.324088e+00 3.378850e+01  1.704898338770439059e+00  2.055372512491127512e+00  2.402152324141549222e+00  3.461207728284829255e+00
20 401 1.310783e+00 3.378698e+01  1.704898338770439059e+00  2.080597530039104193e+00  2.378728878474200670e+00  3.462050376357692194e+00
21 421 1.298417e+00 3.379688e+01  1.704898338770439059e+00  2.066736496937383816e+00  2.353280551503549312e+00  3.719098752986980561e+00
22 441 1.288599e+00 3.380583e+01  1.704898338770439059e+00  2.103124872231732390e+00  2.322465818831249251e+00  2.945854863066512230e+00
