%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208719, 2017/10/11 19:16:14.20)
1 21 1.070161e+00 2.242371e+01  9.919622053777827659e+02  9.962796738925811724e+02  9.966207135691083749e+02  9.970587315130336492e+02
2 41 1.029322e+00 2.243905e+01  9.919622053777827659e+02  9.959608415727889223e+02  9.965619135760878180e+02  9.970960053417613835e+02
3 61 9.998342e-01 2.244409e+01  9.919622053777827659e+02  9.951477262637115473e+02  9.966292454417696263e+02  9.969836245401577344e+02
4 81 9.750635e-01 2.245570e+01  9.919622053777827659e+02  9.958857506154221255e+02  9.965811810456110607e+02  9.971936964898620772e+02
5 101 9.584578e-01 2.246047e+01  9.919622053777827659e+02  9.950804098727981000e+02  9.966009436623166948e+02  9.970620950343543427e+02
6 121 9.409806e-01 2.246954e+01  9.919622053777827659e+02  9.958310238634472853e+02  9.966029387085096687e+02  9.969218527590098802e+02
7 141 9.240783e-01 2.247912e+01  9.919622053777827659e+02  9.946774256512946977e+02  9.964696552741556843e+02  9.971167095595111505e+02
8 161 9.092733e-01 2.248775e+01  9.919622053777827659e+02  9.955191997416011418e+02  9.965677128438514956e+02  9.971090889572489004e+02
9 181 8.984540e-01 2.250095e+01  9.919622053777827659e+02  9.956693168167681733e+02  9.965616965982475222e+02  9.970495895152876074e+02
10 201 8.909250e-01 2.250461e+01  9.919622053777827659e+02  9.954075364295439385e+02  9.964786487352802169e+02  9.968997787187391850e+02
11 221 8.851228e-01 2.251161e+01  9.919622053777827659e+02  9.953913971620171424e+02  9.960924197887973151e+02  9.969270566784721268e+02
12 241 8.818586e-01 2.253244e+01  9.919622053777827659e+02  9.956325991896034111e+02  9.965416930350190796e+02  9.970416753973362347e+02
13 261 8.776674e-01 2.253660e+01  9.919622053777827659e+02  9.951045955260217397e+02  9.962731505553979332e+02  9.969387484641225683e+02
14 281 8.731724e-01 2.254000e+01  9.919622053777827659e+02  9.941454092623000633e+02  9.964614802375476756e+02  9.969443509559363292e+02
15 301 8.709524e-01 2.254483e+01  9.919622053777827659e+02  9.957289270302599107e+02  9.966505644180067520e+02  9.969641884090651729e+02
16 321 8.642678e-01 2.255826e+01  9.919622053777827659e+02  9.961209632442956945e+02  9.966480471856291388e+02  9.971387480439758519e+02
17 341 8.580895e-01 2.256522e+01  9.919622053777827659e+02  9.958448836474592554e+02  9.964361011388325551e+02  9.969047172678785955e+02
18 361 8.530510e-01 2.256531e+01  9.919622053777827659e+02  9.949065809417814990e+02  9.964125499741356862e+02  9.969070102729648397e+02
19 381 8.474675e-01 2.256819e+01  9.919622053777827659e+02  9.944463229147230550e+02  9.962719516363658840e+02  9.970175191466065598e+02
20 401 8.388524e-01 2.256778e+01  9.919622053777827659e+02  9.956474045176918253e+02  9.964464010811332173e+02  9.968992472021504909e+02
21 421 8.333679e-01 2.257169e+01  9.919622053777827659e+02  9.950249009144561114e+02  9.964392677387470485e+02  9.968641588004805953e+02
22 441 8.255233e-01 2.258752e+01  9.919622053777827659e+02  9.938121078483280826e+02  9.965306318591684658e+02  9.967793420657600336e+02
23 461 8.192522e-01 2.259885e+01  9.919622053777827659e+02  9.953797367653788797e+02  9.963912802610077506e+02  9.968956869159824237e+02
