%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212010, 2017/10/3 10:41:39.10)
1 21 1.850526e-01 1.025023e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.941612e-01 9.950437e-01 9.962671e-01 9.980971e-01 1.001384e+00 1.004033e+00 1.009472e+00 1.012433e+00 1.018328e+00 1.025023e+00 
2 41 1.766339e-01 1.043731e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878970e-01 9.881332e-01 9.882196e-01 9.883912e-01 9.893484e-01 9.895305e-01 9.905283e-01 9.912742e-01 9.915573e-01 9.919623e-01 9.934632e-01 9.961359e-01 9.983500e-01 1.001631e+00 1.004343e+00 1.006983e+00 1.014644e+00 1.023859e+00 1.025187e+00 1.043731e+00 
3 61 1.731953e-01 1.055087e+00 9.818591e-01 9.818591e-01 9.819080e-01 9.819686e-01 9.820375e-01 9.822998e-01 9.824390e-01 9.831829e-01 9.837560e-01 9.841595e-01 9.845057e-01 9.851682e-01 9.854580e-01 9.859637e-01 9.869971e-01 9.886856e-01 9.905850e-01 9.913137e-01 9.924617e-01 9.963332e-01 1.001779e+00 1.003460e+00 1.008667e+00 1.009347e+00 1.014301e+00 1.020678e+00 1.027943e+00 1.055087e+00 
4 81 1.717564e-01 1.074690e+00 9.761850e-01 9.761850e-01 9.765310e-01 9.768544e-01 9.773169e-01 9.780739e-01 9.782541e-01 9.783921e-01 9.796098e-01 9.802156e-01 9.811083e-01 9.811773e-01 9.844455e-01 9.858372e-01 9.865500e-01 9.880403e-01 9.893650e-01 9.920812e-01 9.935140e-01 9.960051e-01 9.996899e-01 1.004493e+00 1.008668e+00 1.014153e+00 1.019188e+00 1.025127e+00 1.036567e+00 1.074690e+00 
5 101 1.653439e-01 1.080477e+00 9.707449e-01 9.707449e-01 9.711315e-01 9.715116e-01 9.729113e-01 9.730674e-01 9.743063e-01 9.745612e-01 9.750627e-01 9.761885e-01 9.783766e-01 9.793809e-01 9.815506e-01 9.827215e-01 9.839907e-01 9.843500e-01 9.887801e-01 9.893962e-01 9.944313e-01 9.989757e-01 1.000753e+00 1.007002e+00 1.008645e+00 1.014842e+00 1.022488e+00 1.032941e+00 1.038599e+00 1.080477e+00 
6 121 1.601913e-01 1.090635e+00 9.660269e-01 9.660269e-01 9.670757e-01 9.677072e-01 9.686616e-01 9.692827e-01 9.701415e-01 9.706512e-01 9.720773e-01 9.759941e-01 9.761889e-01 9.770529e-01 9.774347e-01 9.780485e-01 9.837977e-01 9.852740e-01 9.855127e-01 9.905292e-01 9.923674e-01 9.944090e-01 9.992603e-01 1.006886e+00 1.010991e+00 1.014417e+00 1.021846e+00 1.035789e+00 1.044014e+00 1.090635e+00 
7 141 1.582013e-01 1.096312e+00 9.612497e-01 9.612497e-01 9.622044e-01 9.626268e-01 9.639814e-01 9.651344e-01 9.662449e-01 9.682020e-01 9.705522e-01 9.711724e-01 9.718568e-01 9.744603e-01 9.775497e-01 9.804566e-01 9.810236e-01 9.830793e-01 9.834846e-01 9.904260e-01 9.929181e-01 9.983539e-01 1.002416e+00 1.004660e+00 1.009648e+00 1.013477e+00 1.017979e+00 1.036066e+00 1.055337e+00 1.096312e+00 
8 161 1.584017e-01 1.103651e+00 9.568777e-01 9.568777e-01 9.576662e-01 9.595944e-01 9.599028e-01 9.629200e-01 9.639926e-01 9.645951e-01 9.673248e-01 9.701984e-01 9.723088e-01 9.738965e-01 9.742847e-01 9.772496e-01 9.806190e-01 9.838401e-01 9.874953e-01 9.907044e-01 9.931404e-01 9.960352e-01 1.002306e+00 1.003007e+00 1.010461e+00 1.016234e+00 1.019632e+00 1.043602e+00 1.061569e+00 1.103651e+00 
9 181 1.557842e-01 1.118470e+00 9.524756e-01 9.524756e-01 9.542148e-01 9.554337e-01 9.569451e-01 9.577557e-01 9.596668e-01 9.608716e-01 9.638229e-01 9.663401e-01 9.683606e-01 9.697513e-01 9.716414e-01 9.744529e-01 9.766121e-01 9.816667e-01 9.867727e-01 9.887106e-01 9.935224e-01 9.963298e-01 9.987050e-01 1.004862e+00 1.009629e+00 1.013322e+00 1.036498e+00 1.050433e+00 1.064381e+00 1.118470e+00 
10 201 1.524286e-01 1.125450e+00 9.484580e-01 9.484580e-01 9.503975e-01 9.515591e-01 9.527607e-01 9.543678e-01 9.557347e-01 9.600243e-01 9.622451e-01 9.645259e-01 9.659769e-01 9.664648e-01 9.678785e-01 9.727794e-01 9.785790e-01 9.788951e-01 9.829612e-01 9.893878e-01 9.909429e-01 9.926979e-01 9.996475e-01 1.007402e+00 1.009091e+00 1.010698e+00 1.041804e+00 1.049482e+00 1.062571e+00 1.125450e+00 
